Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Rangjung,60557.03,60.56
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Phuentsholing,61284.89,61.28
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Rinchending,61365.35,61.37
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Pasakha,61418.99,61.42
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Chimakothi,62667.59,62.67
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Chubachu,63132.78,63.13
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Paro Shaba,63123.18,63.12
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Haa,63838.3,63.84
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Wangdue Zero Point,63405.28,63.41
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Beychu,63628.78,63.63
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Samtse Checkpost,61713.72,61.71
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Sipsoo,62429.75,62.43
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Pagli,61546.04,61.55
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Gedu,62257.08,62.26
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Mitsina,63315.88,63.32
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Khuruthang,63383.98,63.38
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Gasa,64627.29,64.63
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Phuentsholing,63047.28,63.05
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Rinchending,63127.74,63.13
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Pasakha,63181.38,63.18
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Chimakothi,64654.73,64.65
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Chubachu,65104.98,65.1
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Paro Shaba,65113.94,65.11
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Haa,65911.9,65.91
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Wangdue Zero Point,65273.82,65.27
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Beychu,65497.32,65.5
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Samtse Checkpost,63504.79,63.5
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Sipsoo,64217.27,64.22
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Pagli,63336.62,63.34
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Gedu,64248.29,64.25
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Mitsina,65184.42,65.18
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Khuruthang,65247.32,65.25
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Gasa,66683.01,66.68
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Gelephu Forest Checkpost,57358.1,57.36
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Sarpang,57690.66,57.69
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Dagapela,58998.13,59
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Tsirang,58511.37,58.51
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Zhemgang,59201.28,59.2
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Trongsa,60173.52,60.17
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Bumthang,60995.51,61
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Dagana,59477.31,59.48
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Lhamoizingkha,62291.54,62.29
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Dangdung,60773.71,60.77
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Panbang,58910.63,58.91
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Tingtibi,58524.87,58.52
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Phuentsholing,63047.28,63.05
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Rinchending,63127.74,63.13
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Pasakha,63181.38,63.18
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Chimakothi,64654.73,64.65
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Chubachu,65104.98,65.1
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Paro Shaba,65113.94,65.11
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Haa,65911.9,65.91
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Wangdue Zero Point,65273.82,65.27
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Beychu,65497.32,65.5
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Samtse Checkpost,63504.79,63.5
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Sipsoo,64217.27,64.22
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Pagli,63336.62,63.34
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Gedu,64248.29,64.25
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Mitsina,65184.42,65.18
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Khuruthang,65247.32,65.25
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Gasa,66683.01,66.68
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Gelephu Forest Checkpost,57358.1,57.36
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Sarpang,57690.66,57.69
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Dagapela,58998.13,59
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Tsirang,58511.37,58.51
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Zhemgang,59201.28,59.2
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Trongsa,60173.52,60.17
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Bumthang,60995.51,61
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Dagana,59477.31,59.48
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Lhamoizingkha,62291.54,62.29
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Dangdung,60773.71,60.77
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Panbang,58910.63,58.91
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Tingtibi,58524.87,58.52
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Gelephu Forest Checkpost,58053.71,58.05
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Sarpang,58414.79,58.41
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Dagapela,59815.4,59.82
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Tsirang,59344.8,59.34
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Zhemgang,60053.06,60.05
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Trongsa,61017.32,61.02
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Bumthang,61924.27,61.92
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Dagana,60325.1,60.33
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Lhamoizingkha,64056.19,64.06
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Dangdung,61539.92,61.54
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Panbang,59606.24,59.61
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Tingtibi,59257.77,59.26
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Samdrup Jongkhar Gate,57783.16,57.78
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Nganglam Potonala,58221.69,58.22
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Wamrong,59094.49,59.09
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Trashigang,59465.26,59.47
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Trashiyangtse,60277.09,60.28
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Mongar,60475.74,60.48
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Gyelposing,60533.31,60.53
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Kanglung,59564.74,59.56
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Pemagatshel,58996.61,59
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Lhuntse,61034.35,61.03
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Jomotsangkha,57783.16,57.78
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Autsho,60696.46,60.7
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Doksum,59734.32,59.73
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Bhangtar,58509.54,58.51
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Rangjung,59717.48,59.72
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Samdrup Jongkhar Gate,58479.85,58.48
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Nganglam Potonala,58919.44,58.92
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Wamrong,59960.38,59.96
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Trashigang,60190.89,60.19
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Trashiyangtse,61133.33,61.13
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Mongar,61279.53,61.28
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Gyelposing,61232.21,61.23
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Kanglung,60407.92,60.41
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Pemagatshel,59820.1,59.82
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Lhuntse,61793.74,61.79
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Jomotsangkha,58479.85,58.48
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Autsho,61431.73,61.43
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Doksum,60478.04,60.48
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Bhangtar,59253.26,59.25
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Rangjung,60482.89,60.48
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Phuentsholing,61921.39,61.92
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Rinchending,62001.85,62
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Pasakha,62055.49,62.06
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Chimakothi,63309.67,63.31
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Chubachu,63774.48,63.77
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Paro Shaba,63765.35,63.77
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Haa,64482.53,64.48
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Wangdue Zero Point,64044.41,64.04
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Beychu,64267.91,64.27
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Samtse Checkpost,62350.91,62.35
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Sipsoo,63066.88,63.07
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Pagli,62183.24,62.18
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Gedu,62899.26,62.9
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Mitsina,63955.01,63.96
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Khuruthang,64022.99,64.02
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Gasa,65271.07,65.27
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Phuentsholing,63075.29,63.08
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Rinchending,63155.75,63.16
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Pasakha,63209.39,63.21
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Chimakothi,64683.08,64.68
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Chubachu,65133.31,65.13
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Paro Shaba,65142.3,65.14
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Haa,65940.39,65.94
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Wangdue Zero Point,65301.99,65.3
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Beychu,65525.49,65.53
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Samtse Checkpost,63532.85,63.53
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Sipsoo,64245.32,64.25
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Pagli,63364.68,63.36
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Gedu,64276.65,64.28
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Mitsina,65212.59,65.21
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Khuruthang,65275.48,65.28
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Gasa,66711.46,66.71
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Phuentsholing,61484,61.48
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Rinchending,61564.46,61.56
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Pasakha,61618.1,61.62
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Chimakothi,62868.44,62.87
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Lungtenzampa,63333.52,63.33
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Paro Town,63324.07,63.32
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Haa,64039.83,64.04
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Bajo Town,63605.21,63.61
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Beychu,63828.71,63.83
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Samtse Town,62014.16,62.01
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Sipsoo,62629.06,62.63
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Gomtu,61846.47,61.85
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Gedu,62457.96,62.46
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Lobesa,63503.42,63.5
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Khuruthang,63583.88,63.58
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Gasa,64828.68,64.83
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Phuentsholing,62694.74,62.69
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Rinchending,62765.84,62.77
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Pasakha,62828.84,62.83
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Chimakothi,64297.87,64.3
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Lungtenzampa,64591.37,64.59
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Paro Town,64757.02,64.76
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Haa,65553.39,65.55
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Bajo Town,64919.24,64.92
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Beychu,65142.74,65.14
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Samtse Town,63253.08,63.25
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Sipsoo,63864.25,63.86
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Gomtu,63084.92,63.08
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Gedu,63891.36,63.89
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Lobesa,64812.38,64.81
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Khuruthang,64892.84,64.89
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Gasa,66324.84,66.32
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Gelephu Town,58048.64,58.05
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Sarpang,58121.37,58.12
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Dagapela,59692.39,59.69
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Tsirang,59206.12,59.21
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Zhemgang,62310.39,62.31
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Trongsa,61297.71,61.3
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Bumthang,61693.17,61.69
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Dagana,60172.5,60.17
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Lhamoizingkha,62490.67,62.49
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Dangdung,61466.4,61.47
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Panbang,59601.17,59.6
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Tingtibi,59793.25,59.79
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Gelephu Town,58153.71,58.15
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Sarpang,58254.27,58.25
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Dagapela,59916.15,59.92
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Tsirang,59445.65,59.45
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Zhemgang,62567.82,62.57
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Trongsa,61547.36,61.55
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Bumthang,62025.71,62.03
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Dagana,60426.04,60.43
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Lhamoizingkha,63703.61,63.7
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Dangdung,61640.36,61.64
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Panbang,59706.24,59.71
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Tingtibi,59934.71,59.93
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Gelephu Forest Checkpost,57994.6,57.99
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Sarpang,58327.96,58.33
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Dagapela,59638.06,59.64
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Tsirang,59151.75,59.15
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Zhemgang,59842.18,59.84
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Trongsa,60814.2,60.81
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Bumthang,61638.58,61.64
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Dagana,60118.1,60.12
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Lhamoizingkha,62928.1,62.93
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Dangdung,61412.2,61.41
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Panbang,59547.13,59.55
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Tingtibi,59162.42,59.16
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Gelephu Forest Checkpost,58081.73,58.08
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Sarpang,58442.86,58.44
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Dagapela,59843.63,59.84
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Tsirang,59373.06,59.37
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Zhemgang,60081.35,60.08
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Trongsa,61045.6,61.05
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Bumthang,61952.7,61.95
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Dagana,60353.38,60.35
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Lhamoizingkha,64084.21,64.08
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Dangdung,61568.06,61.57
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Panbang,59634.26,59.63
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Tingtibi,59285.86,59.29
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Samdrup Jongkhar,58473.85,58.47
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Nganglam,58473.85,58.47
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Wamrong,59790.31,59.79
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Trashigang,60156.83,60.16
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Trashiyangtse,60972.62,60.97
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Mongar,61169.67,61.17
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Gyelposing,61224.07,61.22
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Kanglung,60259.88,60.26
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Pemagatshel,59691.14,59.69
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Lhuntse,61726.94,61.73
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Jomotsangkha,59414.48,59.41
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Autsho,61388.32,61.39
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Doksum,60426.44,60.43
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Bhangtar,59201.66,59.2
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Rangjung,60410.25,60.41
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Samdrup Jongkhar,58579.95,58.58
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Nganglam,58579.95,58.58
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Wamrong,60061.51,60.06
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Trashigang,60291.16,60.29
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Trashiyangtse,61234.41,61.23
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Mongar,61380.29,61.38
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Gyelposing,61332.32,61.33
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Kanglung,60508.92,60.51
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Pemagatshel,59920.97,59.92
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Lhuntse,61894.22,61.89
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Jomotsangkha,59522.88,59.52
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Autsho,61532.07,61.53
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Doksum,60578.42,60.58
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Bhangtar,59353.64,59.35
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-01-15,Rangjung,60583.42,60.58
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Samdrup Jongkhar Gate,58419.66,58.42
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Nganglam Potonala,58858.17,58.86
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Wamrong,59735.72,59.74
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Trashigang,60102.57,60.1
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Trashiyangtse,60918.05,60.92
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Mongar,61115.23,61.12
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Gyelposing,61169.87,61.17
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Kanglung,60205.34,60.21
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Pemagatshel,59636.65,59.64
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Lhuntse,61672.61,61.67
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Jomotsangkha,58419.66,58.42
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Autsho,61334.04,61.33
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Doksum,60372.14,60.37
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Bhangtar,59147.36,59.15
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-01-15,Rangjung,60355.9,60.36
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Samdrup Jongkhar Gate,58507.83,58.51
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Nganglam Potonala,58947.45,58.95
